58286,58343,TEBAS
58286,58367,PEMANGKAT
58286,58373,SEJANGKUNG
58286,58386,SELAKAU
58286,58396,PALOH
58286,58405,"SAJINGAN BESAR"
58286,58411,SUBAH
58286,58423,GALING
58286,58434,TEKARANG
58286,58442,SEMPARUK
58286,58448,SAJAD
58286,58453,SEBAWI
58286,58461,"JAWAI SELATAN"
58286,58471,TANGARAN
58286,58479,SALATIGA
58286,58485,"SELAKAU TIMUR"
58490,58491,"MEMPAWAH HILIR"
58490,58500,TOHO
58490,58509,"SUNGAI PINYUH"
58490,58519,SIANTAN
58490,58525,"SUNGAI KUNYIT"
58490,58538,SEGEDONG
58490,58545,ANJONGAN
58490,58551,SADANIANG
58490,58558,"MEMPAWAH TIMUR"
58567,58568,KAPUAS
58567,58594,MUKOK
58567,58603,NOYAN
58567,58609,JANGKANG
58567,58621,BONTI
58567,58631,BEDUAI
58567,58637,SEKAYAM
58567,58648,KEMBAYAN
58567,58660,PARINDU
58567,58675,"TAYAN HULU"
58567,58687,"TAYAN HILIR"
58567,58703,BALAI
58567,58716,TOBA
58567,58724,MELIAU
58567,58743,ENTIKONG
58749,58750,"MATAN HILIR UTARA"
58749,58756,MARAU
58749,58767,"MANIS MATA"
58749,58787,KENDAWANGAN
58749,58807,SANDAI
58749,58820,"SUNGAI LAUR"
58749,58839,"SIMPANG HULU"
58749,58854,"NANGA TAYAP"
58749,58873,"MATAN HILIR SELATAN"
58749,58885,"TUMBANG TITI"
58749,58911,"JELAI HULU"
58749,58931,"BENUA KAYONG"
58749,58943,"DELTA PAWAN"
58749,58953,"MUARA PAWAN"
58749,58962,"SIMPANG DUA"
58749,58968,SINGKUP
58749,58977,"AIR UPAS"
58749,58987,"HULU SUNGAI"
58749,59000,PEMAHAN
58749,59006,"SUNGAI MELAYU RAYAK"
59018,59019,SINTANG
59018,59035,TEMPUNAK
59018,59060,SEPAUK
59018,59094,"KETUNGAU HILIR"
59018,59112,"KETUNGAU TENGAH"
59018,59133,"KETUNGAU HULU"
59018,59152,DEDAI
59018,59173,"KAYAN HILIR"
59018,59200,"KAYAN HULU"
59018,59230,SERAWAI
59018,59255,AMBALAU
59018,59269,"KELAM PERMAI"
59018,59286,"SUNGAI TEBELIAN"
59018,59308,"BINJAI HULU"
59320,59321,"PUTUSSIBAU UTARA"
59320,59336,BIKA
59320,59345,"EMBALOH HILIR"
59320,59355,"EMBALOH HULU"
59320,59366,"BUNUT HILIR"
59320,59375,"BUNUT HULU"
59320,59383,JONGKONG
59320,59392,"HULU GURUNG"
59320,59402,SELIMBAU
59320,59416,SEMITAU
59320,59425,SEBERUANG
59320,59437,"BATANG LUPAR"
59320,59447,EMPANANG
59320,59454,BADAU
59320,59464,"SILAT HILIR"
59320,59476,"SILAT HULU"
59320,59488,"PUTUSSIBAU SELATAN"
59320,59505,KALIS
59320,59517,"BOYAN TANJUNG"
59320,59526,MENTEBAH
59320,59532,PENGKADAN
59320,59541,SUHAID
59320,59551,"PURING KENCANA"
59557,59558,"SUNGAI RAYA"
59557,59564,SAMALANTAN
59557,59572,LEDO
59557,59585,BENGKAYANG
59557,59592,SELUAS
59557,59599,"SANGGAU LEDO"
59557,59605,"JAGOI BABANG"
59557,59612,MONTERADO
59557,59624,TERIAK
59557,59643,"SUTI SEMARANG"
59557,59652,CAPKALA
59557,59659,SIDING
59557,59668,LUMAR
59557,59674,"SUNGAI BETUNG"
59557,59679,"SUNGAI RAYA KEPULAUAN"
59557,59685,"LEMBAH BAWANG"
59557,59694,"TUJUH BELAS"
59699,59700,NGABANG
59699,59720,"MEMPAWAH HULU"
59699,59738,MENJALIN
59699,59747,MANDOR
59699,59765,"AIR BESAR"
59699,59782,MENYUKE
59699,59799,"SENGAH TEMILA"
59699,59814,MERANTI
59699,59821,"KUALA BEHE"
59699,59833,SEBANGKI
59699,59839,JELIMPO
59699,59853,"BANYUKE HULU"
59699,59861,SOMPAK
59869,59870,"SEKADAU HILIR"
59869,59885,"SEKADAU HULU"
59869,59900,"NANGA TAMAN"
59869,59913,"NANGA MAHAP"
59869,59925,"BELITANG HILIR"
59869,59934,"BELITANG HULU"
59869,59947,BELITANG
59953,59954,BELIMBING
59953,59972,"NANGA PINOH"
59953,59990,"ELLA HILIR"
59953,60010,MENUKUNG
59953,60030,SAYAN
59953,60049,"TANAH PINOH"
59953,60062,SOKAN
59953,60081,"BELIMBING HULU"
59953,60090,"PINOH UTARA"
59953,60110,"PINOH SELATAN"
59953,60123,"TANAH PINOH BARAT"
60134,60135,SUKADANA
60134,60146,"SIMPANG HILIR"
60134,60159,"TELUK BATANG"
60134,60167,"PULAU MAYA"
60134,60176,SEPONTI
60134,83729,"KEPULAUAN KARIMATA"
60183,60184,"PONTIANAK SELATAN"
60183,60190,"PONTIANAK TIMUR"
60183,60198,"PONTIANAK BARAT"
60183,60203,"PONTIANAK UTARA"
60183,60208,"PONTIANAK KOTA"
60183,60214,"PONTIANAK TENGGARA"
60223,60224,"SINGKAWANG TENGAH"
60223,60231,"SINGKAWANG BARAT"
60223,60236,"SINGKAWANG TIMUR"
60223,60242,"SINGKAWANG UTARA"
60223,60250,"SINGKAWANG SELATAN"
60255,60256,"SUNGAI RAYA"
60255,60271,"KUALA MANDOR B"
60255,60277,"SUNGAI AMBAWANG"
60255,60291,TERENTANG
60255,60301,"BATU AMPAR"
60255,60316,KUBU
60255,60336,"RASAU JAYA"
60255,60343,"TELUK PAKEDAI"
60255,60358,"SUNGAI KAKAP"
60372,60373,KUMAI
60372,60391,"ARUT SELATAN"
60372,60412,"KOTAWARINGIN LAMA"
60372,60430,"ARUT UTARA"
60372,60442,"PANGKALAN LADA"
60372,60454,"PANGKALAN BANTENG"
60468,60469,"KOTA BESI"
60468,60481,CEMPAGA
60468,60490,"MENTAYA HULU"
60468,60507,PARENGGEAN
60468,60532,BAAMANG
60468,60539,"MENTAWA BARU KETAPANG"
60468,60548,"MENTAYA HILIR UTARA"
60468,60556,"MENTAYA HILIR SELATAN"
60468,60567,"PULAU HANAUT"
60468,60578,"ANTANG KALANG"
60468,60609,"TELUK SAMPIT"
60468,60614,SERANAU
60468,60620,"CEMPAGA HULU"
60468,60631,TELAWANG
60468,60638,"BUKIT SANTUAI"
60468,83681,"TUALAN HULU"
60468,83683,"TELAGA ANTANG"
60653,60654,SELAT
60653,60674,"KAPUAS HILIR"
60653,60683,"KAPUAS TIMUR"
60653,60691,"KAPUAS KUALA"
60653,60710,"KAPUAS BARAT"
60653,60722,"PULAU PETAK"
60653,60731,"KAPUAS MURUNG"
60653,60768,BASARANG
60653,60783,MANTANGAI
60653,60815,TIMPAH
60653,60825,"KAPUAS TENGAH"
60653,60846,"KAPUAS HULU"
60653,83689,"TAMBAN CATUR"
60653,83693,"PASAK TALAWANG"
60653,83695,"MANDAU TALAWANG"
60653,83696,DADAHUP
60653,83697,BATAGUH
60867,60868,JENAMAS
60867,60874,"DUSUN HILIR"
60867,60885,"KARAU KUALA"
60867,60897,"DUSUN UTARA"
60867,60917,"GN. BINTANG AWAI"
60867,60939,"DUSUN SELATAN"
60967,60968,MONTALLAT
60967,60979,"GUNUNG TIMANG"
60967,60996,"GUNUNG PUREI"
60967,61008,"TEWEH TIMUR"
60967,61024,"TEWEH TENGAH"
60967,61052,LAHEI
60967,83701,"TEWEH BARU"
60967,83703,"TEWEH SELATAN"
60967,83705,"LAHEI BARAT"
61077,61078,KAMIPANG
61077,61088,"KATINGAN HILIR"
61077,61097,"TEWANG SANGALANG GARING"
61077,61108,"PULAU MALAN"
61077,61123,"KATINGAN TENGAH"
61077,61140,"SANAMAN MANTIKEI"
61077,61155,MARIKIT
61077,61174,"KATINGAN HULU"
61077,61197,MENDAWAI
61077,61205,"KATINGAN KUALA"
61077,61222,"TASIK PAYAWAN"
61077,61231,"PETAK MALAI"
61077,61239,"BUKIT RAYA"
61251,61252,"SERUYAN HILIR"
61251,61263,"SERUYAN TENGAH"
61251,61284,"DANAU SEMBULUH"
61251,61293,HANAU
61251,61301,"SERUYAN HULU"
61251,61322,"SERUYAN HILIR TIMUR"
61251,61329,"SERUYAN RAYA"
61251,61335,"DANAU SELULUK"
61251,61342,"BATU AMPAR"
61251,61352,"SULING TAMBUN"
61362,61363,SUKAMARA
61362,61372,JELAI
61362,61378,"BALAI RIAM"
61362,61387,"PANTAI LUNCI"
61362,61392,"PERMATA KECUBUNG"
61400,61401,LAMANDAU
61400,61412,DELANG
61400,61423,BULIK
61400,61436,"BULIK TIMUR"
61400,61449,"MENTHOBI RAYA"
61400,61461,"SEMATU JAYA"
61400,61469,"BELANTIKAN RAYA"
61400,61482,"BATANG KAWA"
61492,61493,KURUN
61492,61509,TEWAH
61492,61526,"KAHAYAN HULU UTARA"
61492,61539,RUNGAN
61492,61561,MANUHING
61492,61574,"DAMANG BATU"
61492,61583,"MIRI MANASA"
61492,61595,"RUNGAN HULU"
61492,61607,"MAHUNING RAYA"
61492,83716,"SEPANG SIMIN"
61492,83718,"RUNGAN BARAT"
61492,83811,"MIHING RAYA"
61614,61615,"PANDIH BATU"
61614,61631,"KAHAYAN KUALA"
61614,61642,"KAHAYAN TENGAH"
61614,61657,"BANAMA TINGANG"
61614,61673,"KAHAYAN HILIR"
61614,61682,MALIKU
61614,61696,JABIREN
61614,61704,"SEBANGAU KUALA"
61711,61712,MURUNG
61711,61728,"TANAH SIANG"
61711,61756,"LAUNG TUHUP"
61711,61783,"PERMATA INTAN"
61711,61796,"SUMBER BARITO"
61711,61806,"BARITO TUHUP RAYA"
61711,61818,"TANAH SIANG SELATAN"
61711,61825,"SUNGAI BABUAT"
61711,61832,"SERIBU RIAM"
61711,61840,"UUT MURUNG"
61846,61847,"DUSUN TIMUR"
61846,61859,"BANUA LIMA"
61846,61866,"PATANGKEP TUTUI"
61846,61874,AWANG
61846,61883,"DUSUN TENGAH"
61846,61890,"PEMATANG KARAU"
61846,61901,"PAJU EPAT"
61846,61909,"RAREN BATUAH"
61846,61915,PAKU
61846,61921,"KARUSEN JANANG"
61929,61930,PAHANDUT
61929,61937,"BUKIT BATU"
61929,61945,"JEKAN RAYA"
61929,61950,SABANGAU
61929,61957,RAKUMPIT
61966,61967,TAKISUNG
61966,61980,JORONG
61966,61991,PELAIHARI
61966,62012,KURAU
61966,62024,"BATI BATI"
61966,62039,PANYIPATAN
61966,62050,KINTAP
61966,62065,"TAMBANG ULANG"
61966,62075,"BATU AMPAR"
61966,62090,BAJUIN
61966,62100,"BUMI MAKMUR"
62112,62113,PULAUSEMBILAN
62112,62119,"PULAULAUT BARAT"
62112,62141,"PULAULAUT SELATAN"
62112,62149,"PULAULAUT TIMUR"
62112,62164,PULAUSEBUKU
62112,62173,"PULAULAUT UTARA"
62112,62195,"KELUMPANG SELATAN"
62112,62205,"KELUMPANG HULU"
62112,62216,"KELUMPANG TENGAH"
62112,62230,"KELUMPANG UTARA"
62112,62238,"PAMUKAN SELATAN"
62112,62250,SAMPANAHAN
62112,62261,"PAMUKAN UTARA"
62112,62275,HAMPANG
62112,62284,SUNGAIDURIAN
62112,62292,"KELUMPANG BARAT"
62112,62299,"PULAULAUT TENGAH"
62112,62307,"PULAULAUT KEPULAUAN"
62112,62317,"KELUMPANG HILIR"
62112,62327,"PAMUKAN BARAT"
62112,83672,"PULAULAUT TANJUNG SELAYAR"
62333,62334,"ALUH ALUH"
62333,62354,"KERTAK HANYAR"
62333,62368,GAMBUT
62333,62383,"SUNGAI TABUK"
62333,62405,MARTAPURA
62333,62432,"KARANG INTAN"
62333,62459,ASTAMBUL
62333,62482,"SIMPANG EMPAT"
62333,62509,PENGAROM
62333,62522,"SUNGAI PINANG"
62333,62534,ARANIO
62333,62547,MATARAMAN
62333,62563,"BERUNTUNG BARU"
62333,62576,"MARTAPURA BARAT"
62333,62590,"MARTAPURA TIMUR"
62333,62611,"SAMBUNG MAKMUR"
62333,62619,PARAMASAN
62333,62624,"TELAGA BAUNTUNG"
62333,62629,"TATAH MAKMUR"
62643,62644,TABUNGANEN
62643,62659,TAMBAN
62643,62676,"ANJIR PASAR"
62643,62692,"ANJIR MUARA"
62643,62708,ALALAK
62643,62727,MANDASTANA
62643,62742,"RANTAU BADAUH"
62643,62752,BELAWANG
62643,62766,CERBON
62643,62775,BAKUMPAI
62643,62785,KURIPAN
62643,62795,TABUKAN
62643,62807,MEKARSARI
62643,62817,BARAMBAI
62643,62829,MARABAHAN
62643,62839,WANARAYA
62643,62853,JEJANGKIT
62861,62862,BINUANG
62861,62873,"TAPIN SELATAN"
62861,62884,"TAPIN TENGAH"
62861,62902,"TAPIN UTARA"
62861,62919,"CANDI LARAS SELATAN"
62861,62932,"CANDI LARAS UTARA"
62861,62946,BAKARANGAN
62861,62959,PIANI
62861,62968,BUNGUR
62861,62981,LOKPAIKAT
62861,62991,HATUNGUN
62861,63000,"SALAM BABARIS"
63007,63008,"SUNGAI RAYA"
63007,63027,"PADANG BATUNG"
63007,63045,"TELAGA LANGSAT"
63007,63057,ANGKINANG
63007,63069,KANDANGAN
63007,63088,SIMPUR
63007,63100,"DAHA SELATAN"
63007,63117,"DAHA UTARA"
63007,63137,KALUMPANG
63007,63147,LOKSADO
63007,63159,"DAHA BARAT"
63167,63168,HARUYAN
63167,63186,"BATU BENAWA"
63167,63201,"LABUAN AMAS SELATAN"
63167,63220,"LABUAN AMAS UTARA"
63167,63237,PANDAWAN
63167,63259,BARABAI
63167,63278,"BATANG ALAI SELATAN"
63167,63298,"BATANG ALAI UTARA"
63167,63313,HANTAKAN
63167,63326,"BATANG ALAI TIMUR"
63167,63338,LIMPASU
63348,63349,"DANAU PANGGANG"
63348,63366,BABIRIK
63348,63390,"SUNGAI PANDAN"
63348,63424,"AMUNTAI SELATAN"
63348,63455,"AMUNTAI TENGAH"
63348,63485,"AMUNTAI UTARA"
63348,63512,BANJANG
63348,63533,"HAUR GADING"
63348,63552,PAMINGGIR
63348,63560,"SUNGAI TABUKAN"
63578,63579,"BANUA LAWAS"
63578,63595,KELUA
63578,63608,TANTA
63578,63623,TANJUNG
63578,63639,HARUAI
63578,63653,"MURUNG PUDAK"
63578,63664,"MUARA UYA"
63578,63679,"MUARA HARUS"
63578,63687,PUGAAN
63578,63695,UPAU
63578,63702,JARO
63578,63712,"BINTANG ARA"
63722,63723,"BATU LICIN"
63722,63729,"KUSAN HILIR"
63722,63765,"SUNGAI LOBAN"
63722,63778,SATUI
63722,63793,"KUSAN HULU"
63722,63814,ANGSANA
63722,63823,KURANJI
63722,63830,"KARANG BINTANG"
63722,63841,"SIMPANG EMPAT"
63722,63854,MANTEWE
63866,63867,JUAI
63866,63889,HALONG
63866,63911,AWAYAN
63866,63935,"BATU MANDI"
63866,63954,LAMPIHONG
63866,63982,PARINGIN
63866,63999,"PARINGIN SELATAN"
63866,64016,"TEBING TINGGI"
64027,64028,"BANJARMASIN SELATAN"
64027,64041,"BANJARMASIN TIMUR"
64027,64051,"BANJARMASIN BARAT"
64027,64061,"BANJARMASIN UTARA"
64027,64072,"BANJARMASIN TENGAH"
64085,64086,"LANDASAN ULIN"
64085,64091,CEMPAKA
64085,64096,"LIANG ANGGANG"
64085,64101,"BANJARBARU UTARA"
64085,64106,"BANJARBARU SELATAN"
64112,64113,"BATU SOPANG"
64112,64122,"TANJUNG HARAPAN"
64112,64130,"PASIR BALENGKONG"
64112,64143,"TANAH GROGOT"
64112,64158,KUARO
64112,64170,"LONG IKIS"
64112,64194,"MUARA KOMAM"
64112,64207,"LONG KALI"
64112,64228,"BATU ENGAU"
64112,64238,"MUARA SAMU"
64248,64249,"MUARA MUNTAI"
64248,64263,"LOA KULU"
64248,64276,"LOA JANAN"
64248,64285,ANGGANA
64248,64294,"MUARA BADAK"
64248,64308,TENGGARONG
64248,64322,SEBULU
64248,64336,"KOTA BANGUN"
64248,64357,KENOHAN
64248,64366,"KEMBANG JANGGUT"
64248,64378,"MUARA KAMAN"
64248,64398,TABANG
64248,64418,SAMBOJA
64248,64442,"MUARA JAWA"
64248,64451,"SANGA SANGA"
64248,64457,"TENGGARONG SEBERANG"
64248,64476,"MARANG KAYU"
64248,64488,"MUARA WIS"
64496,64497,KELAY
64496,64512,TALISAYAN
64496,64522,SAMBALIUNG
64496,64537,SEGAH
64496,64549,"TANJUNG REDEB"
64496,64556,"GUNUNG TABUR"
64496,64568,"PULAU DERAWAN"
64496,64574,BIDUK-BIDUK
64496,64581,"TELUK BAYUR"
64496,64588,TABALAR
64496,64595,MARATUA
64496,64600,"BATU PUTIH"
64496,64608,BIATAN
64617,64618,"TANJUNG PALAS"
64617,64628,"TANJUNG PALAS BARAT"
64617,64634,"TANJUNG PALAS UTARA"
64617,64641,"TANJUNG PALAS TIMUR"
64617,64650,"TANJUNG SELOR"
64617,64660,"TANJUNG PALAS TENGAH"
64617,64664,PESO
64617,64675,"PESO ILIR"
64617,64682,SEKATAK
64617,64705,BUNYU
64709,64710,SEBATIK
64709,64723,NUNUKAN
64709,64733,SEMBAKUNG
64709,64754,LUMBIS
64709,64829,KRAYAN
64709,64890,SEBUKU
64709,64912,"KRAYAN SELATAN"
64709,64936,"SEBATIK BARAT"
64709,64944,"NUNUKAN SELATAN"
64709,83626,"SEBATIK TIMUR"
64709,83627,"SEBATIK UTARA"
64709,83628,"SEBATIK TENGAH"
64709,83629,"SEI MENGGARIS"
64709,83630,"TULIN ONSOI"
64709,83631,"LUMBIS OGONG"
64949,64950,MENTARANG
64949,64965,"MALINAU KOTA"
64949,64972,PUJUNGAN
64949,64982,"KAYAN HILIR"
64949,64988,"KAYAN HULU"
64949,64994,"MALINAU SELATAN"
64949,65019,"MALINAU UTARA"
64949,65032,"MALINAU BARAT"
64949,65042,"SUNGAI BOH"
64949,65048,"KAYAN SELATAN"
64949,65054,"BAHAU HULU"
64949,65061,"MENTARANG HULU"
64949,83638,"MALINAU SELATAN HILIR"
64949,83639,"MALINAU SELATAN HULU"
64949,83640,"SUNGAI TUBU"
65069,65070,"LONG APARI"
65069,65081,"LONG PAHANGAI"
65069,65093,"LONG BAGUN"
65069,65105,"LONG HUBUNG"
65069,65114,"LONG IRAM"
65069,65126,MELAK
65069,65134,"BARONG TONGKOK"
65069,65156,DAMAI
65069,65171,"MUARA LAWA"
65069,65180,"MUARA PAHU"
65069,65193,JEMPANG
65069,65206,BONGAN
65069,65223,PENYINGGAHAN
65069,65229,"BENTIAN BESAR"
65069,65239,"LINGGANG BIGUNG"
65069,65249,NYUATAN
65069,65259,"SILUQ NGURAI"
65069,65275,"MOOK MANAAR BULATN"
65069,65289,TERING
65069,65302,"SEKOLAQ DARAT"
65069,65310,LAHAM
65315,65316,"MUARA ANCALONG"
65315,65325,"MUARA WAHAU"
65315,65336,"MUARA BENGKAL"
65315,65344,"SANGATTA UTARA"
65315,65349,SANGKULIRANG
65315,65365,BUSANG
65315,65372,TELEN
65315,65380,KOMBENG
65315,65388,BENGALON
65315,65400,KALIORANG
65315,65408,SANDARAN
65315,65416,"SANGATTA SELATAN"
65315,65421,"TELUK PANDAN"
65315,65428,"RANTAU PULUNG"
65315,65437,KAUBUN
65315,65446,KARANGAN
65315,65454,"BATU AMPAR"
65315,65461,"LONG MESANGAT"
65469,65470,PENAJAM
65469,65494,WARU
65469,65499,BABULU
65469,65512,SEPAKU
65528,65529,"BALIKPAPAN TIMUR"
65528,65534,"BALIKPAPAN BARAT"
65528,65541,"BALIKPAPAN UTARA"
65528,65546,"BALIKPAPAN TENGAH"
65528,65554,"BALIKPAPAN SELATAN"
65528,83647,"BALIKPAPAN KOTA"
65567,65568,PALARAN
65567,65574,"SAMARINDA SEBERANG"
65567,65578,"SAMARINDA ULU"
65567,65587,"SAMARINDA ILIR"
65567,65593,"SAMARINDA UTARA"
65567,65599,"SUNGAI KUNJANG"
65567,65607,SAMBUTAN
65567,65613,"SUNGAI PINANG"
65567,65619,"SAMARINDA KOTA"
65567,65625,"LOA JANAN ILIR"
65631,65632,"TARAKAN BARAT"
65631,65638,"TARAKAN TENGAH"
65631,65644,"TARAKAN TIMUR"
65631,65652,"TARAKAN UTARA"
65656,65657,"BONTANG UTARA"
65656,65664,"BONTANG SELATAN"
65656,65671,"BONTANG BARAT"
65675,65676,SESAYAP
65675,65689,"SESAYAP HILIR"
65675,65698,"TANA LIA"
65675,83646,BETAYAU
65703,65704,TUTUYAN
65703,65714,KOTABUNAN
65703,65722,NUANGAN
65703,65736,MODAYAG
65703,65754,"MODAYAG BARAT"
65760,65761,"BOLAANG UKI"
65760,65780,POSIGADAN
65760,65796,PINOLOSIAN
65760,65806,"PINOLOSIAN TENGAH"
65760,65812,"PINOLOSIAN TIMUR"
65822,65823,"SANG TOMBOLANG"
65822,65834,"DUMOGA BARAT"
65822,65846,"DUMOGA TIMUR"
65822,65864,"DUMOGA UTARA"
65822,65878,LOLAK
65822,65900,BOLAANG
65822,65908,LOLAYAN
65822,65923,"PASSI BARAT"
65822,65934,POIGAR
65822,65952,"PASSI TIMUR"
65822,65960,"BOLAANG TIMUR"
65822,65968,BILALANG
65822,83401,DUMOGA
65822,83778,"DUMOGA TENGAH"
65822,83779,"DUMOGA TENGGARA"
65974,65975,"TONDANO BARAT"
65974,65985,"TONDANO TIMUR"
65974,65997,ERIS
65974,66005,KOMBI
65974,66017,"LEMBEAN TIMUR"
65974,66025,KAKAS
65974,66046,TOMPASO
65974,66058,REMBOKEN
65974,66070,"LANGOWAN TIMUR"
65974,66078,"LANGOWAN BARAT"
65974,66089,SONDER
65974,66100,KAWANGKOAN
65974,66114,PINELENG
65974,66129,TOMBULU
65974,66138,TOMBARIRI
65974,66153,"TONDANO UTARA"
65974,66161,"LANGOWAN SELATAN"
65974,66171,"TONDANO SELATAN"
65974,66180,"LANGOWAN UTARA"
65974,83780,"KAKAS BARAT"
65974,83781,"KAWANGKOAN UTARA"
65974,83782,"KAWANGKOAN BARAT"
65974,83783,MANDOLANG
65974,83784,"TOMBARIRI TIMUR"
65974,83785,"TOMPASO BARAT"
66188,66189,"TABUKAN UTARA"
66188,66214,"NUSA TABUKAN"
66188,66220,"MANGANITU SELATAN"
66188,66234,TATOARENG
66188,66242,TAMAKO
66188,66263,MANGANITU
66188,66282,"TABUKAN TENGAH"
66188,66301,"TABUKAN SELATAN"
66188,66316,KENDAHE
66188,66325,TAHUNA
66188,66334,"TABUKAN SELATAN TENGAH"
66188,66344,"TABUKAN SELATAN TENGGARA"
66188,66351,"TAHUNA BARAT"
66188,66358,"TAHUNA TIMUR"
66188,66367,"KEPULAUAN MARORE"
66371,66372,LIRUNG
66371,66380,BEO
66371,66387,RAINIS
66371,66399,ESSANG
66371,66408,NANUSA
66371,66418,KABARUAN
66371,66431,MELONGUANE
66371,66445,GEMEH
66371,66461,DAMAU
66371,66470,"TAMPAN' AMMA"
66371,66482,SALIBABU
66371,66489,KALONGAN
66371,66495,MIANGAS
66371,66497,"BEO UTARA"
66371,66506,PULUTAN
66371,66512,"MELONGUANE TIMUR"
66371,66519,MORONGE
66371,66526,"BEO SELATAN"
66371,66534,"ESSANG SELATAN"
66544,66545,MODOINDING
66544,66554,"TOMPASO BARU"
66544,66565,RANOYAPO
66544,66577,MOTOLING
66544,66585,SINONSAYANG
66544,66596,TENGA
66544,66613,AMURANG
66544,66622,TUMPAAN
66544,66633,TARERAN
66544,66643,KUMELEMBUAI
66544,66651,MAESAAN
66544,66661,"AMURANG BARAT"
66544,66671,"AMURANG TIMUR"
66544,66680,TATAPAAN
66544,66692,"MOTOLING BARAT"
66544,66701,"MOTOLING TIMUR"
66544,66710,"SULUUN TARERAN"
66718,66719,KEMA
66718,66729,KAUDITAN
66718,66742,AIRMADIDI
66718,66752,WORI
66718,66772,DIMEMBE
66718,66784,"LIKUPANG BARAT"
66718,66803,"LIKUPANG TIMUR"
66718,66819,KALAWAT
66718,66832,TALAWAAN
66718,66845,"LIKUPANG SELATAN"
66853,66854,RATAHAN
66853,66870,PUSOMAEN
66853,66879,BELANG
66853,66890,RATATOTOK
66853,66900,TOMBATU
66853,66918,TOULUAAN
66853,83786,"TOULUAAN SELATAN"
66853,83787,"SILIAN RAYA"
66853,83788,"TOMBATU TIMUR"
66853,83789,"TOMBATU UTARA"
66853,83790,PASAN
66853,83791,"RATAHAN TIMUR"
66936,66937,SANGKUB
66936,66949,BINTAUNA
66936,66965,"BOLANGITANG TIMUR"
66936,66982,"BOLANGITANG BARAT"
66936,66999,KAIDIPANG
66936,67013,PINOGALUMAN
67035,67036,"SIAU TIMUR"
67035,67051,"SIAU BARAT"
67035,67062,TAGULANDANG
67035,67077,"SIAU TIMUR SELATAN"
67035,67090,"SIAU BARAT SELATAN"
67035,67098,"TAGULANDANG UTARA"
67035,67105,BIARO
67035,67111,"SIAU BARAT UTARA"
67035,67119,"SIAU TENGAH"
67035,67124,"TAGULANDANG SELATAN"
67130,67131,BUNAKEN
67130,67140,TUMINITING
67130,67151,SINGKIL
67130,67161,WENANG
67130,67174,TIKALA
67130,67187,SARIO
67130,67195,WANEA
67130,67205,MAPANGET
67130,67217,MALALAYANG
67130,83792,"BUNAKEN KEPULAUAN"
67130,83793,"PAAL DUA"
67227,67228,"LEMBEH SELATAN"
67227,67236,MADIDIR
67227,67245,RANOWULU
67227,67257,AERTEMBAGA
67227,67268,MATUARI
67227,67277,GIRIAN
67227,67285,MAESA
67227,67294,"LEMBEH UTARA"
67305,67306,"TOMOHON SELATAN"
67305,67319,"TOMOHON TENGAH"
67305,67329,"TOMOHON UTARA"
67305,67340,"TOMOHON BARAT"
67305,67349,"TOMOHON TIMUR"
67355,67356,"KOTAMOBAGU UTARA"
67355,67365,"KOTAMOBAGU TIMUR"
67355,67376,"KOTAMOBAGU SELATAN"
67355,67386,"KOTAMOBAGU BARAT"
67394,67395,"SIGI BIROMARU"
67394,67413,PALOLO
67394,67433,NOKILALAKI
67394,67439,LINDU
67394,67444,KULAWI
67394,67457,"KULAWI SELATAN"
67394,67468,PIPIKORO
67394,67480,GUMBASA
67394,67487,"DOLO SELATAN"
67394,67499,TANAMBULAVA
67394,67504,"DOLO BARAT"
67394,67515,DOLO
67394,67527,KINOVARO
67394,67536,MARAWOLA
67394,67547,"MARAWOLA BARAT"
67558,67559,BATUI
67558,67573,BUNTA
67558,67593,KINTOM
67558,67608,LUWUK
67558,67630,LAMALA
67558,67650,BALANTAK
67558,67669,PAGIMANA
67558,67702,BUALEMO
67558,67719,TOILI
67558,67742,MASAMA
67558,67754,"LUWUK TIMUR"
67558,67767,"TOILI BARAT"
67558,67784,NUHON
67558,67803,MOILONG
67558,67820,"BATUI SELATAN"
67558,67831,LOBU
67558,67841,"SIMPANG RAYA"
67558,67854,"BALANTAK SELATAN"
67558,83794,"BALANTAK UTARA"
67558,83795,"LUWUK SELATAN"
67558,83796,"LUWUK UTARA"
67558,83797,MANTOH
67558,83798,NAMBO
67866,67867,"POSO KOTA"
67866,67872,"POSO PESISIR"
67866,67887,LAGE
67866,67902,"PAMONA UTARA"
67866,67923,"PAMONA TIMUR"
67866,67936,"PAMONA SELATAN"
67866,67949,"LORE UTARA"
67866,67957,"LORE TENGAH"
67866,67966,"LORE SELATAN"
67866,67975,"POSO PESISIR UTARA"
67866,67985,"POSO PESISIR SELATAN"
67866,67994,"PAMONA BARAT"
67866,68000,"POSO KOTA SELATAN"
67866,68006,"POSO KOTA UTARA"
67866,68013,"LORE BARAT"
67866,68020,"LORE TIMUR"
67866,68025,"LORE PIORE"
67866,68031,"PAMONA TENGGARA"
67866,83799,"PAMONA PUSELEMBA"
68041,68042,"RIO PAKAVA"
68041,68057,"DOMPELAS SOJOL"
68041,68070,BANAWA
68041,68085,LABUAN
68041,68092,SINDUE
68041,68106,SIRENJA
68041,68119,BALAESANG
68041,68130,SOJOL
68041,68140,"BANAWA SELATAN"
